price,rooms,baths,square_feet,address
"$438,950",4 beds,4 beds,"2,348","913 Alcestor Pl, El Paso, TX 79928"
"$285,000",4 beds,4 beds,"5,606","1013 Summer Lake St, El Paso, TX 79928"
"$440,950",4 beds,4 beds,"3,404","904 Alcestor Pl, El Paso, TX 79928"
"$436,950",4 beds,4 beds,"6,500","916 Alcestor Pl, El Paso, TX 79928"
"$260,330",3 beds,3 beds,"2,348","1605 Tony Harper St, El Paso, TX 79928"
"$599,950",4 beds,4 beds,"7,975","300 Roper Ln, Clint, TX 79836"
"$614,990",5 beds,5 beds,"3,404","1313 Desert Sky Pl, El Paso, TX 79912"
"$250,000",3 beds,3 beds,"6,678","3105 Bert Yancey Dr, El Paso, TX 79936"
"$232,250",4 beds,4 beds,"2,348","12716 Francisco Paz Dr, El Paso, TX 79938"
"$323,830",5 beds,5 beds,"2,371","1609 Tony Harper St, El Paso, TX 79928"
"$551,500",4 beds,4 beds,"7,758","920 Nayland Pl, Horizon City, TX 79928"
"$367,950",4 beds,4 beds,"2,592","12866 Spetchley Ct, El Paso, TX 79928"
"$215,000",4 beds,4 beds,"7,870","3440 Oxcart Run St, El Paso, TX 79936"
"$254,900",3 beds,3 beds,"1,844","3717 Hubble Dr, El Paso, TX 79904"
"$359,900",4 beds,4 beds,"7,285","12732 Brixton Ave, Horizon City, TX 79928"
"$244,900",3 beds,3 beds,"1,626","5420 Fire Ridge Cir, El Paso, TX 79932"
"$308,000",4 beds,4 beds,"4,903","14844 Hunters Grove Ave, El Paso, TX 79938"
"$200,000",— beds,— beds,"2,092","TBD Hollydale, El Paso, TX 79912"
"$70,000",— beds,— beds,"4,500","17399 Hueco Mountain Rd, El Paso, TX 79938"
"$84,800",— beds,— beds,"2,170","17030 Shifrin Ave, El Paso, TX 79938"
"$67,500",— beds,— beds,"6,325","5941 Porpoise Dr, El Paso, TX 79924"
"$21,000",— beds,— beds,"1,471","TBD Kingsbury Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,"4,800","TBD Hilton, El Paso, TX 79928"
"$14,500",— beds,— beds,"2,160","TBD Tbd, Horizon City, TX 79928"
"$14,000",— beds,— beds,"6,360","TBD Caledonia Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,0.73,"TBD Geneva Dr, El Paso, TX 79928"
"$2,500",— beds,— beds,5.70,"11351 W Gateway Blvd, Socorro, TX 79927"
"$125,000",— beds,— beds,1.00,"00 Barrington, El Paso, TX 79928"
"$60,000",— beds,— beds,"6,969","786 Rockard, Horizon City, TX 79928"
"$1,300,000",— beds,— beds,1.01,"9850 Socorro Rd, El Paso, TX 79927"
"$220,770",— beds,— beds,0.50,"TBD Rene Dr, El Paso, TX 79938"
"$95,000",— beds,— beds,0.29,"TBD Ascencion St, El Paso, TX 79928"
"$220,000",— beds,— beds,0.50,"14900 Dairyland Ave, El Paso, TX 79928"
"$15,000",— beds,— beds,0.50,"TBD Sunburst Dr, El Paso, TX 79928"
"$410,000",— beds,— beds,12.00,"8461 New Hvn, El Paso, TX 79907"
"$9,950",— beds,— beds,12.17,"15006 Anson Ct, El Paso, TX 79928"
"$9,500",— beds,— beds,0.23,"TBD 007592 Ascension Rd, El Paso, TX 79928"
"$11,000",— beds,— beds,8.80,"TBD 000018 Nogales, El Paso, TX 79928"
"$19,000",— beds,— beds,2.00,"Lot 25 Horizon Blvd, El Paso, TX 79928"
"$323,830",5 beds,5 beds,"2,371","1609 Tony Harper St, El Paso, TX 79928"
"$551,500",4 beds,4 beds,"7,758","920 Nayland Pl, Horizon City, TX 79928"
"$367,950",4 beds,4 beds,"2,592","12866 Spetchley Ct, El Paso, TX 79928"
"$215,000",4 beds,4 beds,"7,870","3440 Oxcart Run St, El Paso, TX 79936"
"$254,900",3 beds,3 beds,"1,844","3717 Hubble Dr, El Paso, TX 79904"
"$359,900",4 beds,4 beds,"7,285","12732 Brixton Ave, Horizon City, TX 79928"
"$244,900",3 beds,3 beds,"1,626","5420 Fire Ridge Cir, El Paso, TX 79932"
"$308,000",4 beds,4 beds,"4,903","14844 Hunters Grove Ave, El Paso, TX 79938"
"$200,000",— beds,— beds,"2,092","TBD Hollydale, El Paso, TX 79912"
"$70,000",— beds,— beds,"4,500","17399 Hueco Mountain Rd, El Paso, TX 79938"
"$84,800",— beds,— beds,"2,170","17030 Shifrin Ave, El Paso, TX 79938"
"$67,500",— beds,— beds,"6,325","5941 Porpoise Dr, El Paso, TX 79924"
"$21,000",— beds,— beds,"1,471","TBD Kingsbury Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,"4,800","TBD Hilton, El Paso, TX 79928"
"$14,500",— beds,— beds,"2,160","TBD Tbd, Horizon City, TX 79928"
"$14,000",— beds,— beds,"6,360","TBD Caledonia Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,0.73,"TBD Geneva Dr, El Paso, TX 79928"
"$2,500",— beds,— beds,5.70,"11351 W Gateway Blvd, Socorro, TX 79927"
"$125,000",— beds,— beds,1.00,"00 Barrington, El Paso, TX 79928"
"$60,000",— beds,— beds,"6,969","786 Rockard, Horizon City, TX 79928"
"$1,300,000",— beds,— beds,1.01,"9850 Socorro Rd, El Paso, TX 79927"
"$220,770",— beds,— beds,0.50,"TBD Rene Dr, El Paso, TX 79938"
"$95,000",— beds,— beds,0.29,"TBD Ascencion St, El Paso, TX 79928"
"$220,000",— beds,— beds,0.50,"14900 Dairyland Ave, El Paso, TX 79928"
"$15,000",— beds,— beds,0.50,"TBD Sunburst Dr, El Paso, TX 79928"
"$410,000",— beds,— beds,12.00,"8461 New Hvn, El Paso, TX 79907"
"$9,950",— beds,— beds,12.17,"15006 Anson Ct, El Paso, TX 79928"
"$9,500",— beds,— beds,0.23,"TBD 007592 Ascension Rd, El Paso, TX 79928"
"$11,000",— beds,— beds,8.80,"TBD 000018 Nogales, El Paso, TX 79928"
"$19,000",— beds,— beds,2.00,"Lot 25 Horizon Blvd, El Paso, TX 79928"
"$323,830",5 beds,5 beds,"2,371","1609 Tony Harper St, El Paso, TX 79928"
"$551,500",4 beds,4 beds,"7,758","920 Nayland Pl, Horizon City, TX 79928"
"$367,950",4 beds,4 beds,"2,592","12866 Spetchley Ct, El Paso, TX 79928"
"$215,000",4 beds,4 beds,"7,870","3440 Oxcart Run St, El Paso, TX 79936"
"$254,900",3 beds,3 beds,"1,844","3717 Hubble Dr, El Paso, TX 79904"
"$359,900",4 beds,4 beds,"7,285","12732 Brixton Ave, Horizon City, TX 79928"
"$244,900",3 beds,3 beds,"1,626","5420 Fire Ridge Cir, El Paso, TX 79932"
"$308,000",4 beds,4 beds,"4,903","14844 Hunters Grove Ave, El Paso, TX 79938"
"$200,000",— beds,— beds,"2,092","TBD Hollydale, El Paso, TX 79912"
"$70,000",— beds,— beds,"4,500","17399 Hueco Mountain Rd, El Paso, TX 79938"
"$84,800",— beds,— beds,"2,170","17030 Shifrin Ave, El Paso, TX 79938"
"$67,500",— beds,— beds,"6,325","5941 Porpoise Dr, El Paso, TX 79924"
"$21,000",— beds,— beds,"1,471","TBD Kingsbury Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,"4,800","TBD Hilton, El Paso, TX 79928"
"$14,500",— beds,— beds,"2,160","TBD Tbd, Horizon City, TX 79928"
"$14,000",— beds,— beds,"6,360","TBD Caledonia Ave, El Paso, TX 79928"
"$14,000",— beds,— beds,0.73,"TBD Geneva Dr, El Paso, TX 79928"
"$2,500",— beds,— beds,5.70,"11351 W Gateway Blvd, Socorro, TX 79927"
"$125,000",— beds,— beds,1.00,"00 Barrington, El Paso, TX 79928"
"$60,000",— beds,— beds,"6,969","786 Rockard, Horizon City, TX 79928"
"$1,300,000",— beds,— beds,1.01,"9850 Socorro Rd, El Paso, TX 79927"
"$220,770",— beds,— beds,0.50,"TBD Rene Dr, El Paso, TX 79938"
"$95,000",— beds,— beds,0.29,"TBD Ascencion St, El Paso, TX 79928"
"$220,000",— beds,— beds,0.50,"14900 Dairyland Ave, El Paso, TX 79928"
"$15,000",— beds,— beds,0.50,"TBD Sunburst Dr, El Paso, TX 79928"
"$410,000",— beds,— beds,12.00,"8461 New Hvn, El Paso, TX 79907"
"$9,950",— beds,— beds,12.17,"15006 Anson Ct, El Paso, TX 79928"
"$9,500",— beds,— beds,0.23,"TBD 007592 Ascension Rd, El Paso, TX 79928"
"$11,000",— beds,— beds,8.80,"TBD 000018 Nogales, El Paso, TX 79928"
"$19,000",— beds,— beds,2.00,"Lot 25 Horizon Blvd, El Paso, TX 79928"
"$560,000",4 beds,4 beds,"2,775","9365 Shoveler Trl, Fort Worth, TX 76118"
"$459,000",4 beds,4 beds,"5,924","4232 Snapdragon Dr, Fort Worth, TX 76244"
"$333,000",3 beds,3 beds,"2,521","6721 Friendsway Dr, Fort Worth, TX 76137"
"$899,000",6 beds,6 beds,0.26,"124 Lonesome Trl, Haslet, TX 76052"
"$255,000",3 beds,3 beds,"1,512","4629 China Rose Dr, Fort Worth, TX 76137"
"$389,000",4 beds,4 beds,"5,489","5868 Nathaniel Dr, Fort Worth, TX 76179"
"$250,000",3 beds,3 beds,"6,226","912 Henslee Dr, Euless, TX 76040"
"$399,999",3 beds,3 beds,1.03,"3708 Snow Creek Dr, Aledo, TX 76008"
"$255,000",3 beds,3 beds,"1,118","1028 Buffalo Springs Dr, Fort Worth, TX 76140"
"$315,000",3 beds,3 beds,"8,015","11032 Kinston St, Fort Worth, TX 76179"
"$325,000",3 beds,3 beds,"2,084","701 Plaza Dr, Fort Worth, TX 76140"
"$299,999",5 beds,5 beds,"7,710","3821 Mercury St, Haltom City, TX 76111"
"$364,990",4 beds,4 beds,974,"9901 Flying Wing Way, Fort Worth, TX 76131"
"$217,900",3 beds,3 beds,0.25,"2112 Hudson St, Fort Worth, TX 76103"
"$799,000",4 beds,4 beds,"2,394","4917 Bryce Ave, Fort Worth, TX 76107"
"$313,990",3 beds,3 beds,0.28,"9936 Dynamics Dr, Fort Worth, TX 76131"
"$384,900",4 beds,4 beds,"1,352","6420 Hidden Flower Way, Crowley, TX 76036"
"$309,990",3 beds,3 beds,"5,227","9809 Dynamics Dr, Fort Worth, TX 76131"
"$399,900",4 beds,4 beds,"1,572","6962 Pinon St, Fort Worth, TX 76116"
"$409,250",4 beds,4 beds,"4,487","5124 Bay View Dr, Fort Worth, TX 76244"
"$599,900",3 beds,3 beds,"1,510","2918 Merrimac St, Fort Worth, TX 76107"
"$440,000",5 beds,5 beds,0.73,"5376 Lake Chelen Dr, Fort Worth, TX 76137"
"$274,900",3 beds,3 beds,"1,118","1504 Barron Ln, Fort Worth, TX 76112"
"$450,000",3 beds,3 beds,"7,013","11701 Sky Blue Ct, Haslet, TX 76052"
"$359,900",3 beds,3 beds,"2,289","3705 Park Ridge Blvd, Fort Worth, TX 76109"
"$295,000",3 beds,3 beds,"6,000","8808 Poynter St, Fort Worth, TX 76123"
"$329,999",4 beds,4 beds,"1,114","10701 Braemoor Dr, Fort Worth, TX 76052"
"$315,000",4 beds,4 beds,0.27,"8932 Sun Haven Way, Fort Worth, TX 76244"
"$325,000",4 beds,4 beds,"3,627","621 Roundrock Ln, Fort Worth, TX 76140"
"$375,000",4 beds,4 beds,"6,273","8701 Saranac Trl, Fort Worth, TX 76118"
"$285,000",3 beds,3 beds,"1,420","9017 Quarter Horse Ln, Fort Worth, TX 76123"
"$450,000",6 beds,6 beds,"6,000","5302 Wooten Dr, Fort Worth, TX 76133"
"$285,000",3 beds,3 beds,"2,164","3800 Van Deman Dr, Benbrook, TX 76116"
"$1,600,000",5 beds,5 beds,"5,750","2920 Alton Rd, Fort Worth, TX 76109"
"$315,000",4 beds,4 beds,"1,337","3324 Raleigh Dr, Fort Worth, TX 76123"
"$299,000",3 beds,3 beds,"6,000","5312 Austin Ridge Dr, Fort Worth, TX 76179"
"$490,000",1 bed,1 bed,"2,189","500 Throckmorton St #2111, Fort Worth, TX 76102"
"$324,900",4 beds,4 beds,"9,453","5200 Sugarcane Ln, Fort Worth, TX 76179"
"$130,000",2 beds,2 beds,"2,888","6009 Plant Ave, Fort Worth, TX 76112"
"$254,999",4 beds,4 beds,"8,276","1421 Silver Spruce Ln, Fort Worth, TX 76140"
"$380,000",4 beds,4 beds,"1,827","1637 Escondido Dr, Fort Worth, TX 76052"
"$299,900",3 beds,3 beds,0.27,"5728 Brahma Trl, Fort Worth, TX 76179"
"$232,999",3 beds,3 beds,"1,530","1500 Silver Oak Ln, Fort Worth, TX 76140"
"$299,900",1 bed,1 bed,"4,966","2600 W 7th St #1527, Fort Worth, TX 76107"
"$295,000",3 beds,3 beds,"1,203","5213 Keswick Ave, Fort Worth, TX 76133"
"$325,400",4 beds,4 beds,"4,966","8704 Smokehouse Dr, Fort Worth, TX 76179"
"$309,900",3 beds,3 beds,807,"3716 Lightland Rd, Fort Worth, TX 76137"
"$375,000",4 beds,4 beds,"1,718","4917 Circle Ridge Dr, Fort Worth, TX 76114"
"$580,000",4 beds,4 beds,"9,583","8501 Treetop Ct, Fort Worth, TX 76179"
"$399,900",4 beds,4 beds,"1,796","6940 Andress Dr, Fort Worth, TX 76132"
"$479,000",4 beds,4 beds,"5,619","9929 Tule Lake Rd, Fort Worth, TX 76177"
"$289,000",3 beds,3 beds,"2,069","2617 Carten St, Fort Worth, TX 76112"
"$269,900",3 beds,3 beds,"7,579","5824 Geddes Ave, Fort Worth, TX 76107"
"$276,800",5 beds,5 beds,"3,466","924 E Lowden St, Fort Worth, TX 76104"
"$425,000",3 beds,3 beds,1.42,"5225 Saint Croix Ln, Fort Worth, TX 76137"
"$410,000",4 beds,4 beds,"3,139","7800 Charter Oak Ct, Fort Worth, TX 76179"
"$650,000",6 beds,6 beds,0.49,"2812 Primrose Ave, Fort Worth, TX 76111"
"$279,900",3 beds,3 beds,"2,865","717 Reveille Rd, Fort Worth, TX 76108"
"$565,000",3 beds,3 beds,"6,534","619 Eastwood Ave Ave, Fort Worth, TX 76107"
"$425,000",4 beds,4 beds,"2,857","9233 Conestoga Dr, Fort Worth, TX 76131"
"$279,900",3 beds,3 beds,"5,489","6201 Verdon Gorge Dr, Fort Worth, TX 76179"
"$350,000",3 beds,3 beds,"1,388","3533 Wooten Dr, Fort Worth, TX 76133"
"$239,900",3 beds,3 beds,"8,189","2719 Timberline Dr, Fort Worth, TX 76119"
"$439,000",3 beds,3 beds,"1,552","5256 Buffalo Gap Trl, Fort Worth, TX 76126"
"$376,500",3 beds,3 beds,"6,273","5112 Stockwhip Dr, Fort Worth, TX 76036"
"$360,000",2 beds,2 beds,"1,859","4316 Calmont Ave, Fort Worth, TX 76107"
"$479,000",4 beds,4 beds,0.28,"8272 Money Ln, Fort Worth, TX 76126"
"$535,000",4 beds,4 beds,"2,413","94 Drover Dr, Fort Worth, TX 76244"
"$349,900",2 beds,2 beds,"7,928","4613 Norwich Dr, Fort Worth, TX 76109"
"$285,000",3 beds,3 beds,"2,076","8513 Silverbell Ln, Fort Worth, TX 76140"
"$499,000",3 beds,3 beds,0.34,"4918 Ben Day Murrin Rd, Fort Worth, TX 76126"
"$349,900",3 beds,3 beds,"3,548","5001 Prestwick Dr, Arlington, TX 76001"
"$190,000",3 beds,3 beds,"8,233","2814 Avenue E, Fort Worth, TX 76105"
"$260,000",3 beds,3 beds,"1,323","3501 Coronado Ct, Fort Worth, TX 76116"
"$433,000",3 beds,3 beds,"6,665","7604 Quail Ridge St, Fort Worth, TX 76179"
"$335,000",3 beds,3 beds,"1,550","540 Vidalia Ct, Fort Worth, TX 76052"
"$650,000",4 beds,4 beds,0.28,"5877 Turner May Dr, Fort Worth, TX 76126"
"$350,000",3 beds,3 beds,"3,265","7441 Bronsind Trl, Fort Worth, TX 76131"
"$243,000",3 beds,3 beds,"5,663","2112 Dillard St, Fort Worth, TX 76105"
"$429,900",4 beds,4 beds,"1,640","8405 Meadow Sweet Ln, Fort Worth, TX 76123"
"$520,000",4 beds,4 beds,"2,459","350 Martha Ln, Fort Worth, TX 76126"
"$159,000",1 bed,1 bed,1.00,"4026 Ridglea Country Club Dr #703, Fort Worth, TX 76126"
"$390,000",5 beds,5 beds,936,"633 Pollyann Trl, Fort Worth, TX 76052"
"$340,000",5 beds,5 beds,"2,947","9225 Nathan Dr, White Settlement, TX 76108"
"$245,000",3 beds,3 beds,"5,750","1421 W Gambrell St, Fort Worth, TX 76115"
"$208,000",2 beds,2 beds,"1,847","6512 Hickock Dr Unit 8B, Fort Worth, TX 76116"
"$625,000",5 beds,5 beds,"5,793","5732 Castle Peak Bnd, Fort Worth, TX 76126"
"$599,999",3 beds,3 beds,"1,384","4228 Round Valley Ln, Fort Worth, TX 76262"
"$772,000",4 beds,4 beds,"7,492","15524 Sweetpine Ln, Fort Worth, TX 76262"
"$460,360",5 beds,5 beds,"1,110","1133 Southwark Dr, Fort Worth, TX 76247"
"$343,990",4 beds,4 beds,"3,586","4320 Cornelia St, Fort Worth, TX 76036"
"$714,900",4 beds,4 beds,"5,968","945 Claystone Ridge Dr, Fort Worth, TX 76028"
"$480,000",5 beds,5 beds,"2,576","5559 Bobs Pl, Fort Worth, TX 76126"
"$699,900",4 beds,4 beds,"9,609","13925 E Riviera Dr, Fort Worth, TX 76028"
"$285,000",2 beds,2 beds,"3,684","4200 Geddes Ave, Fort Worth, TX 76107"
"$175,000",3 beds,3 beds,0.26,"2353 Cass St, Fort Worth, TX 76112"
"$297,500",3 beds,3 beds,"2,764","6224 Trinity Creek Dr, Fort Worth, TX 76179"
"$430,000",3 beds,3 beds,"5,502","6308 Oakbend Cir, Fort Worth, TX 76132"
"$347,500",4 beds,4 beds,"1,773","4625 Greyberry Dr, Fort Worth, TX 76036"
"$674,000",4 beds,4 beds,"5,750","2123 Harrison Ave, Fort Worth, TX 76110"
"$289,990",3 beds,3 beds,"3,107","5155 Lubbock Ave, Fort Worth, TX 76115"
"$175,000",2 beds,2 beds,"9,845","4415 Bellaire Dr S Unit 101S, Fort Worth, TX 76109"
"$549,900",5 beds,5 beds,"3,572","2813 Stable Door Ln, Fort Worth, TX 76244"
"$499,900",3 beds,3 beds,0.37,"1909 Yale St, River Oaks, TX 76114"
"$219,995",3 beds,3 beds,"3,146","4833 Sherwood Dr, River Oaks, TX 76114"
"$249,000",3 beds,3 beds,"8,581","3950 Meadowbrook Dr, Fort Worth, TX 76103"
"$399,900",4 beds,4 beds,940,"1125 Costa Vista Trl, Fort Worth, TX 76108"
"$399,900",4 beds,4 beds,"6,273","1105 Costa Vista Trl, Fort Worth, TX 76108"
"$379,900",3 beds,3 beds,"1,706","1101 Costa Vista Trl, Fort Worth, TX 76108"
"$369,900",3 beds,3 beds,"6,795","1105 Pinnacle Breeze Dr, Fort Worth, TX 76052"
"$364,900",3 beds,3 beds,"1,493","1113 Costa Vista Trl, Fort Worth, TX 76108"
"$384,900",5 beds,5 beds,"6,098","10913 Gray Mare Dr, Fort Worth, TX 76108"
"$384,900",5 beds,5 beds,"1,999","10920 Gray Mare Dr, Fort Worth, TX 76108"
"$379,900",4 beds,4 beds,"2,150","10921 Gray Mare Dr, Fort Worth, TX 76108"
"$334,900",3 beds,3 beds,"5,184","10853 Copper Hills Ln, Fort Worth, TX 76108"
"$350,000",3 beds,3 beds,"2,235","6437 Locke Ave, Fort Worth, TX 76116"
"$440,000",4 beds,4 beds,"4,487","459 Letara Vista Dr, Haslet, TX 76052"
"$375,000",3 beds,3 beds,"1,519","6628 Charbonneau Rd, Lake Worth, TX 76135"
"$359,000",3 beds,3 beds,"8,756","6162 Gamgee St, Fort Worth, TX 76179"
"$389,500",3 beds,3 beds,"1,077","3012 Tex Blvd, Fort Worth, TX 76116"
"$565,000",5 beds,5 beds,"3,667","13756 Ranch Horse Run, Fort Worth, TX 76052"
"$675,000",3 beds,3 beds,0.23,"3628 Watonga St, Fort Worth, TX 76107"
"$415,000",5 beds,5 beds,"2,100","4749 Pine Ridge Ln, Fort Worth, TX 76123"
"$385,000",4 beds,4 beds,"7,492","4232 Willow Lake Cir, Fort Worth, TX 76109"
"$349,999",4 beds,4 beds,"3,794","14812 Grey Feather Trl, Fort Worth, TX 76052"
"$364,900",4 beds,4 beds,"7,797","6357 Battle Mountain Trl, Fort Worth, TX 76179"
"$598,000",4 beds,4 beds,"1,880","3012 8th Ave, Fort Worth, TX 76110"
"$374,990",4 beds,4 beds,"2,396","6345 Blacksmith Ave, Fort Worth, TX 76179"
"$320,000",3 beds,3 beds,"1,998","1700 Ellington Dr, Fort Worth, TX 76112"
"$650,000",5 beds,5 beds,"5,968","12248 Beatrice Dr, Fort Worth, TX 76052"
"$335,000",4 beds,4 beds,"2,327","9721 Ravensway Dr, Benbrook, TX 76126"
"$269,000",3 beds,3 beds,"5,750","4736 Fawn Dr, Fort Worth, TX 76132"
"$598,000",4 beds,4 beds,"1,921","3016 8th Ave, Fort Worth, TX 76110"
"$399,000",4 beds,4 beds,"6,273","449 Bronze Forest Dr, Fort Worth, TX 76131"
"$309,000",3 beds,3 beds,"1,820","3212 N Terry St, Fort Worth, TX 76106"
"$399,900",3 beds,3 beds,"6,795","7617 Rothbury Dr, Fort Worth, TX 76179"
"$339,000",4 beds,4 beds,"2,359","5513 Paloma Ct, Fort Worth, TX 76179"
"$315,000",3 beds,3 beds,0.37,"6952 Bentley Ave, Fort Worth, TX 76137"
"$275,000",2 beds,2 beds,"3,604","1440 Eagle Dr, Fort Worth, TX 76111"
"$638,152",4 beds,4 beds,"6,011","7713 Winterbloom Way, Fort Worth, TX 76123"
"$350,000",4 beds,4 beds,"2,312","1300 Hennessey Ct, Fort Worth, TX 76131"
"$310,000",3 beds,3 beds,0.30,"6204 Claire Dr, Fort Worth, TX 76131"
"$475,000",2 beds,2 beds,"1,160","453 Rayner Ave, Fort Worth, TX 76111"
"$315,000",4 beds,4 beds,"6,098","4608 Waterford Dr, Fort Worth, TX 76179"
"$424,900",4 beds,4 beds,"1,921","10517 Landry Bluff Ln, Fort Worth, TX 76126"
"$438,410",3 beds,3 beds,"6,273","343 Rangars Ridge Pl, Fort Worth, TX 76120"
"$360,000",3 beds,3 beds,"2,119","3005 Yoakum St, Fort Worth, TX 76108"
"$1,500,000",4 beds,4 beds,"6,534","389 Meadow Hill Rd, Fort Worth, TX 76108"
"$698,500",4 beds,4 beds,"1,494","6458/6460 Waverly Way, Fort Worth, TX 76116"
"$485,900",4 beds,4 beds,"6,273","9713 Lacey Ln, Fort Worth, TX 76244"
"$339,000",4 beds,4 beds,"2,004","5161 Grayson Ridge Dr, Fort Worth, TX 76179"
"$3,950,000",4 beds,4 beds,"6,534","48 Valley Ridge Rd, Westover Hills, TX 76107"
"$359,000",4 beds,4 beds,"2,410","6668 Cascade Canyon Trl, Fort Worth, TX 76179"
"$335,000",3 beds,3 beds,"6,098","3916 Wedgworth Rd S, Fort Worth, TX 76133"
"$300,000",4 beds,4 beds,"1,888","1205 E Richmond Ave, Fort Worth, TX 76104"
"$589,900",4 beds,4 beds,"5,271","3925 Justin Dr, Fort Worth, TX 76244"
"$1,375,000",2 beds,2 beds,"1,128","4900 Westridge Ave #11, Fort Worth, TX 76116"
"$425,000",4 beds,4 beds,0.33,"4816 Culberson Ct, Fort Worth, TX 76244"
"$361,900",5 beds,5 beds,"2,548","1521 Bear Claw Dr, Fort Worth, TX 76140"
"$499,000",2 beds,2 beds,"5,663","4800 Blackhawk Green Ct, Arlington, TX 76005"
"$319,900",3 beds,3 beds,"1,600","9629 Teton Vista Dr, Fort Worth, TX 76140"
"$306,900",3 beds,3 beds,"1,316","1505 Bear Claw Dr, Fort Worth, TX 76140"
"$469,900",4 beds,4 beds,"1,316","1128 Kirkham Way, Fort Worth, TX 76247"
"$325,000",3 beds,3 beds,"1,316","3816 Marys Creek Dr, Benbrook, TX 76116"
"$489,000",2 beds,2 beds,"2,867","3825 Birchman Ave, Fort Worth, TX 76107"
"$289,900",3 beds,3 beds,"5,489","2816 W Boyce Ave, Fort Worth, TX 76133"
"$640,000",4 beds,4 beds,"1,756","6436 Kenwick Ave, Fort Worth, TX 76116"
"$366,990",4 beds,4 beds,0.28,"6740 Windfall Dr, Fort Worth, TX 76135"
"$845,000",3 beds,3 beds,"1,531","2300 Mistletoe Dr, Fort Worth, TX 76110"
"$327,990",3 beds,3 beds,"6,011","6748 Windfall Dr, Fort Worth, TX 76135"
"$330,000",2 beds,2 beds,"1,201","3217 Edgehill Rd, Fort Worth, TX 76116"
"$1,199,997",4 beds,4 beds,"7,492","8816 S Water Tower Rd, Fort Worth, TX 76179"
"$525,000",3 beds,3 beds,"2,842","4201 Locke Ave, Fort Worth, TX 76107"
"$399,900",3 beds,3 beds,"9,104","5301 Austin Ridge Dr, Fort Worth, TX 76179"
"$460,000",2 beds,2 beds,"2,000","3812 Birchman Ave, Fort Worth, TX 76107"
"$435,000",5 beds,5 beds,"4,583","9017 Rushing River Dr, Fort Worth, TX 76118"
"$330,000",2 beds,2 beds,"3,168","1213 Carlock St, Fort Worth, TX 76110"
"$250,000",4 beds,4 beds,"9,148","1209 Meriweather Ave, Fort Worth, TX 76115"
"$355,000",3 beds,3 beds,"1,553","4048 Alicante Ave, Fort Worth, TX 76133"
"$550,000",3 beds,3 beds,"4,831","12712 Homestretch Dr, Fort Worth, TX 76244"
"$345,000",4 beds,4 beds,"1,323","5813 Fathom Dr, Fort Worth, TX 76135"
"$380,000",3 beds,3 beds,0.26,"709 Blackhorse Trl, Fort Worth, TX 76247"
"$359,000",4 beds,4 beds,"3,551","1164 Rosemary Ct, Burleson, TX 76028"
"$300,000",3 beds,3 beds,2.53,"7628 Sommerville Pl Rd, Lake Worth, TX 76135"
"$549,800",4 beds,4 beds,"2,261","6021 Blanchard Ct, Fort Worth, TX 76126"
"$290,000",3 beds,3 beds,"6,142","9228 Coral Ln, Fort Worth, TX 76140"
"$270,000",3 beds,3 beds,"2,278","10309 Animas Ct, Fort Worth, TX 76140"
"$599,999",4 beds,4 beds,"6,142","1832 Lavin Plz, Fort Worth, TX 76052"
"$280,000",1 bed,1 bed,"1,334","950 Henderson St #1104, Fort Worth, TX 76102"
"$1,390,000",4 beds,4 beds,"5,009","6725 Crooked Stick Dr, Fort Worth, TX 76132"
"$139,000",2 beds,2 beds,"2,449","6032 Westridge Ln #205, Fort Worth, TX 76116"
"$520,000",5 beds,5 beds,"5,489","4032 Knollbrook Ln, Fort Worth, TX 76137"
"$259,999",3 beds,3 beds,"1,176","6801 Normandy Ct, Fort Worth, TX 76133"
"$549,000",3 beds,3 beds,"5,009","1725 S Adams St, Fort Worth, TX 76110"
"$530,000",4 beds,4 beds,"1,413","525 Inwood St, Benbrook, TX 76126"
"$295,000",3 beds,3 beds,"7,144","4800 Marshall St, Forest Hill, TX 76119"
"$415,000",3 beds,3 beds,"2,120","3521 Rogers Ave, Fort Worth, TX 76109"
"$305,000",2 beds,2 beds,"9,714","6928 Carrington Ln, Fort Worth, TX 76137"
"$290,000",3 beds,3 beds,"2,845","600 N Dick Price Rd, Kennedale, TX 76060"
"$735,000",3 beds,3 beds,"7,710","39 Bounty Rd E, Benbrook, TX 76132"
"$349,900",4 beds,4 beds,"2,598","5720 Talons Crest Cir, Fort Worth, TX 76179"
"$635,000",4 beds,4 beds,"5,445","1713 Purple Thistle Ln, Aledo, TX 76008"
